CodeSystem,ConceptCode,ConceptName
SNOMED CT,10760581000119104,Pain in round ligament in pregnancy
SNOMED CT,11874791000119104,Bilateral knee pain
SNOMED CT,11874831000119105,Bilateral wrist pain
SNOMED CT,11892641000119101,Chronic female pelvic pain syndrome
SNOMED CT,12236951000119108,Intermittent claudication of bilateral lower limbs co-occurrent and due to atherosclerosis
SNOMED CT,12236991000119103,Bilateral lower limb atherosclerosis pain at rest co-occurrent and due to atherosclerosis
SNOMED CT,12237071000119100,Intermittent claudication of left lower limb co-occurrent and due to atherosclerosis
SNOMED CT,12237111000119107,Pain at rest of left lower limb co-occurrent and due to atherosclerosis
SNOMED CT,12237191000119103,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis
SNOMED CT,12237231000119107,Pain at rest of right lower limb co-occurrent and due to atherosclerosis
SNOMED CT,12240271000119107,Pain of left temporomandibular joint
SNOMED CT,12240311000119107,Pain of right temporomandibular joint
SNOMED CT,12242071000119103,Left trigeminal neuralgia
SNOMED CT,12242111000119105,Right trigeminal neuralgia
SNOMED CT,12242431000119109,Mastodynia of bilateral breasts
SNOMED CT,12242471000119107,Mastodynia of left breast
SNOMED CT,12242511000119103,Mastodynia of right breast
SNOMED CT,12242551000119102,Pain in left sacroiliac joint
SNOMED CT,12242591000119107,Pain in right sacroiliac joint
SNOMED CT,12247221000119105,Patellofemoral syndrome of bilateral knees
SNOMED CT,12247531000119106,Pain in bilateral lower legs
SNOMED CT,12247571000119109,Bilateral foot joint pain
SNOMED CT,12247611000119100,Bilateral hip joint pain
SNOMED CT,12247731000119102,Bilateral ankle joint pain
SNOMED CT,12247771000119104,Bilateral shoulder joint pain
SNOMED CT,12247851000119103,Bilateral elbow joint pain
SNOMED CT,12265381000119102,Bilateral metatarsalgia
SNOMED CT,12400141000119103,Bilateral chronic pain following total hip arthroplasty
SNOMED CT,12400221000119100,Chronic pain following left total hip arthroplasty
SNOMED CT,12400261000119105,Chronic pain following left total knee arthroplasty
SNOMED CT,12400301000119102,Chronic pain following right total hip arthroplasty
SNOMED CT,12400341000119100,Chronic pain following right total knee arthroplasty
SNOMED CT,14040001000004109,Uncontrolled pain
SNOMED CT,14090001000004102,Neuropathic pain due to radiation
SNOMED CT,14440001000004101,Postoperative abdominal pain
SNOMED CT,14700001000004102,Intractable abdominal pain
SNOMED CT,15629941000119104,Left inguinal pain
SNOMED CT,15629981000119109,Right inguinal pain
SNOMED CT,15630021000119102,Bilateral pain of inguinal region
SNOMED CT,15631691000119102,Pain co-occurrent and due to varicose veins of left leg
SNOMED CT,15631821000119100,Pain co-occurrent and due to varicose veins of bilateral legs
SNOMED CT,15633361000119103,Bilateral sciatica
SNOMED CT,15634391000119107,Pain of bilateral thighs
SNOMED CT,15634431000119102,Pain in both feet
SNOMED CT,15634471000119104,Bilateral calf pain
SNOMED CT,15634511000119108,Pain in bilateral legs
SNOMED CT,15634551000119109,Pain of bilateral hands
SNOMED CT,15634591000119104,Pain of bilateral upper limbs
SNOMED CT,15634631000119104,Bilateral sacroiliac joint pain
SNOMED CT,15636451000119103,Pain in fingers of bilateral hands
SNOMED CT,15636491000119108,Bilateral heel pain
SNOMED CT,15637271000119105,Bilateral iliotibial band friction syndrome of knees
SNOMED CT,15639521000119102,Pain of toes of bilateral feet
SNOMED CT,15639561000119107,Bilateral acromioclavicular joint pain
SNOMED CT,15639721000119105,Bilateral temporomandibular joint pain
SNOMED CT,15640121000119102,Bilateral thumb pain
SNOMED CT,15640221000119106,Pain co-occurrent and due to varicose veins of right leg
SNOMED CT,15704721000119106,Repetitive strain injury of bilateral hands
SNOMED CT,15704761000119101,Repetitive strain injury of bilateral forearms
SNOMED CT,15740841000119107,Neuralgia of right upper limb
SNOMED CT,15740881000119102,Neuralgia of left upper limb
SNOMED CT,15743161000119106,Pain of joint of bilateral lower legs
SNOMED CT,15743201000119101,Pain of joint of right lower leg
SNOMED CT,15743241000119104,Pain of joint of left lower leg
SNOMED CT,15743521000119108,Chronic pain of right upper limb
SNOMED CT,15743561000119103,Chronic pain of left upper limb
SNOMED CT,15743601000119103,Pain of bilateral forearms
SNOMED CT,15743641000119101,Pain of bilateral sternoclavicular joints
SNOMED CT,15743681000119106,Bilateral pain of shoulder blades
SNOMED CT,15749341000119107,Bilateral pain in upper arms
SNOMED CT,15749801000119104,Bilateral chronic pain of feet
SNOMED CT,15916891000119103,Pain of left ankle joint
SNOMED CT,15916931000119106,Pain of right ankle joint
SNOMED CT,15916971000119109,Pain of left shoulder joint
SNOMED CT,15917011000119100,Pain of right shoulder joint
SNOMED CT,15917051000119104,Pain of left elbow joint
SNOMED CT,15917091000119109,Pain of right elbow joint
SNOMED CT,15960061000119102,Unstable angina co-occurrent and due to coronary arteriosclerosis
SNOMED CT,15960141000119102,Angina co-occurrent and due to coronary arteriosclerosis
SNOMED CT,15960381000119109,Angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft
SNOMED CT,15960541000119107,Unstable angina due to arteriosclerosis of autologous vein coronary artery bypass graft
SNOMED CT,15960581000119102,Arteriosclerosis of autologous vein coronary artery bypass graft with angina
SNOMED CT,15960661000119107,Unstable angina co-occurrent and due to arteriosclerosis of coronary artery bypass graft
SNOMED CT,15960781000119108,Arteriosclerosis of autologous arterial coronary artery bypass graft with angina
SNOMED CT,15968741000119100,Low back pain co-occurrent and due to bilateral sciatica
SNOMED CT,16002551000119103,Pain of left upper limb co-occurrent and due to ischemia
SNOMED CT,16002591000119108,Pain of left hand due to and following cerebrovascular accident
SNOMED CT,16002631000119108,Pain of right hand due to and following cerebrovascular accident
SNOMED CT,16002671000119106,Bilateral chronic pain of upper limbs
SNOMED CT,16002711000119105,Right upper limb pain co-occurrent and due to ischemia
SNOMED CT,16002751000119106,Pain of bilateral upper limbs co-occurrent and due to ischemia
SNOMED CT,16002791000119101,Pain of right lower limb co-occurrent and due to ischemia
SNOMED CT,16002831000119107,Pain of left lower limb co-occurrent and due to ischemia
SNOMED CT,16002871000119105,Chronic pain of right foot
SNOMED CT,16002911000119108,Chronic pain of left foot
SNOMED CT,16002951000119109,Pain of bilateral lower limbs co-occurrent and due to ischemia
SNOMED CT,16013351000119104,Claudication of bilateral upper limbs co-occurrent and due to atherosclerosis
SNOMED CT,16013711000119104,Intermittent claudication of right lower limb co-occurrent and due to atherosclerosis of bypass graft
SNOMED CT,16013871000119104,Claudication of right upper limb co-occurrent and due to atherosclerosis
SNOMED CT,16014031000119109,Atherosclerosis of bypass graft of left lower limb with intermittent claudication
SNOMED CT,16014071000119107,Atherosclerosis of bypass graft of bilateral lower limbs with intermittent claudication
SNOMED CT,16014231000119100,Claudication of left upper limb co-occurrent and due to atherosclerosis
SNOMED CT,16057351000119103,Neuralgia of left glossopharyngeal nerve
SNOMED CT,16057391000119108,Neuralgia of right glossopharyngeal nerve
SNOMED CT,16058471000119101,Complex regional pain syndrome type 2 of bilateral lower limbs
SNOMED CT,16058511000119105,Complex regional pain syndrome type 2 of bilateral upper limbs
SNOMED CT,16066291000119107,Pain at rest of left lower limb co-occurrent and due to atherosclerosis of bypass graft
SNOMED CT,16066331000119101,Pain at rest of left upper limb co-occurrent and due to atherosclerosis
SNOMED CT,16066531000119106,Pain at rest of right upper limb co-occurrent and due to atherosclerosis
SNOMED CT,16066731000119102,Pain at rest of right lower limb co-occurrent and due to atherosclerosis of bypass graft
SNOMED CT,16206661000119108,Reflex sympathetic dystrophy of bilateral upper limbs
SNOMED CT,16206741000119104,Bilateral lower limb piriformis syndrome
SNOMED CT,16206781000119109,Bilateral meralgia paresthetica
SNOMED CT,16438211000119101,Bilateral greater trochanteric pain syndrome of lower limbs
SNOMED CT,16442141000119109,Periorbital pain of left eye
SNOMED CT,16442181000119104,Periorbital pain of right eye
SNOMED CT,16442221000119107,Bilateral periorbital pain of eyes
SNOMED CT,16462851000119106,Myalgia caused by statin
SNOMED CT,16580691000119107,Chronic urinary bladder pain
SNOMED CT,16638321000119100,Bilateral neuralgia of pudendal nerves
SNOMED CT,16638401000119101,Bilateral neuralgia of nerve of lower limbs
SNOMED CT,16675201000119107,Pain of right testicle
SNOMED CT,16675251000119106,Bilateral testicular pain
SNOMED CT,16675301000119100,Pain of left testicle
SNOMED CT,16690551000119106,Female deep pain on intercourse
SNOMED CT,16754391000119100,Stable angina due to coronary arteriosclerosis
SNOMED CT,16839401000119104,Low back pain co-occurrent with neuralgia of left sciatic nerve
SNOMED CT,16899701000119102,Bilateral pain of joint of hands
SNOMED CT,29930001000004103,Intractable low back pain
SNOMED CT,12349003,Danforth sign
SNOMED CT,14049007,Chaussier sign
SNOMED CT,63491006,Claudication
SNOMED CT,65754002,Spasmodic dysmenorrhea
SNOMED CT,66695004,Acrodynia caused by mercury poisoning
SNOMED CT,86345004,Sacralization-scoliosis-sciatica syndrome
SNOMED CT,128200000,Reflex sympathetic dystrophy
SNOMED CT,161894002,Complaining of low back pain
SNOMED CT,408751001,Deafferentation pain
SNOMED CT,422136003,Neuralgia with AIDS (acquired immunodeficiency syndrome)
SNOMED CT,726531007,MPS - myofascial pain syndrome
SNOMED CT,735935009,Chronic pain due to malignancy
SNOMED CT,762452003,Chronic pain secondary to musculoskeletal structure
SNOMED CT,774134007,Right scapulalgia
SNOMED CT,774135008,Left scapulalgia
SNOMED CT,791000119109,Angina due to type 2 diabetes mellitus
SNOMED CT,1076721000119108,Joint pain in right hand
SNOMED CT,1076731000119106,Joint pain in left hand
SNOMED CT,12400181000119108,Chronic pain following bilateral total knee arthroplasty
SNOMED CT,16438171000119103,Right greater trochanteric pain syndrome of lower limb
SNOMED CT,16438251000119100,Left greater trochanteric pain syndrome of lower limb
SNOMED CT,1003721002,Pain of joint of knee
SNOMED CT,1003722009,Knee pain
SNOMED CT,1010233001,Otalgia of left ear
SNOMED CT,1010234007,Otalgia of right ear
SNOMED CT,1010235008,Mastodynia of left breast
SNOMED CT,1010237000,Mastodynia of right breast
SNOMED CT,1119215001,Pain in left lumbar region of back
SNOMED CT,1119216000,Pain in right lumbar region of back
SNOMED CT,1119217009,Pain in right abdominal lumbar region
SNOMED CT,1119218004,Pain in left abdominal lumbar region
SNOMED CT,1119294003,Unilateral left sided headache
SNOMED CT,1119295002,Unilateral right sided headache
SNOMED CT,15960341000119104,Unstable angina due to arteriosclerosis of coronary artery bypass graft of transplanted heart
SNOMED CT,15960461000119105,Unstable angina due to arteriosclerosis of autologous arterial coronary artery bypass graft
SNOMED CT,16013431000119104,Bilateral intermittent claudication of lower limbs due to atherosclerosis of nonbiological bypass graft
SNOMED CT,466841000124105,Headache after cough
SNOMED CT,879969009,Breakthrough pain
SNOMED CT,879973007,Breakthrough cancer pain
SNOMED CT,1137438000,Pain due to arthritis
SNOMED CT,1144586002,Increased pain
SNOMED CT,1149085006,Satisfied with management of pain
SNOMED CT,1156105001,Pain in sacrum
SNOMED CT,1156446004,Demonstrates adequate pain control
SNOMED CT,1156802000,Myofascial low back pain
SNOMED CT,11996521000119103,Pain of amputation stump of left upper limb
SNOMED CT,11996561000119108,Pain of amputation stump of left lower limb
SNOMED CT,11996601000119108,Pain of amputation stump of right upper limb
SNOMED CT,11996641000119105,Pain of amputation stump of right lower limb
SNOMED CT,145621000146106,Headache due to exertion
SNOMED CT,16207081000119105,Bilateral amputation stump pain of lower limbs
SNOMED CT,16207121000119107,Bilateral amputation stump pain of upper limbs
SNOMED CT,301201000119105,Left lower leg repetitive motion disorder
SNOMED CT,301281000119102,Right lower leg repetitive strain injury
SNOMED CT,468231000124100,Pain of right knee joint
SNOMED CT,468241000124105,Pain of right knee region
SNOMED CT,468251000124107,Pain of left knee joint
SNOMED CT,468261000124109,Pain of left knee region
SNOMED CT,468271000124102,Pain of bilateral knee regions
SNOMED CT,468281000124104,Pain of bilateral knee joints
SNOMED CT,471651000124106,Episodic migraine
SNOMED CT,471661000124108,Acute migraine
Truveta,1215961,Post-COVID-19 chronic headache
Truveta,1215962,Post-COVID-19 chronic joint pain
Truveta,1215966,Post-COVID-19 chronic muscle pain
SNOMED CT,1162428009,Pain of shoulder girdle
SNOMED CT,1162969009,Pain on eye movement
SNOMED CT,1162829009,Chronic pain of cardiac implantable electronic device pocket following implantation of cardiac implantable electronic device
SNOMED CT,610921000124106,Pain of erector spinae muscle
SNOMED CT,1162314004,Myofascial neck pain
SNOMED CT,1197734000,Chronic proctalgia
